Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
,,,,,
28-10-2022,153.0281372,154.7574853,145.2460483,145.6194213,164762400
31-10-2022,150.6698761,151.5542133,149.2746045,150.4930176,97943200
01-11-2022,148.0267639,152.7431857,146.5332421,152.3796333,80379300
02-11-2022,142.5045776,149.5202475,142.4751012,146.3563165,93604600
03-11-2022,136.4617004,140.31344,136.3339593,139.5863202,97918500
04-11-2022,136.1959381,140.418222,132.2590705,139.8473744,140814800
07-11-2022,136.727417,136.9537827,133.5287119,134.9459867,83374600
08-11-2022,137.2982788,139.1978105,135.3200079,138.1939199,89908500
09-11-2022,132.7413177,136.3632435,132.4657382,136.3140296,74917800
10-11-2022,144.5519562,144.5519562,137.2982812,139.0108243,118854000
11-11-2022,147.3372803,147.6423851,142.0914019,143.5185286,93979700
14-11-2022,145.9397278,147.9081622,145.1031371,146.6188401,73374100
15-11-2022,147.671936,151.16591,146.2152988,149.8175373,89868300
16-11-2022,146.4416504,147.5046066,144.9653248,146.7762956,64218300
17-11-2022,148.341217,149.0892167,143.8433372,144.1189169,80389400
18-11-2022,148.9021759,150.2899254,147.6030173,149.9060814,74829600
21-11-2022,145.6739502,147.9967029,145.3885339,147.7900257,58724100
22-11-2022,147.8097076,148.0459251,144.6110023,145.7920747,51804100
23-11-2022,148.6856995,149.4336991,146.9829929,147.0912574,58301400
25-11-2022,145.7723694,146.5302206,144.7979892,145.9692098,35195900
28-11-2022,141.9437714,144.3255746,141.1170327,142.8492492,69246000
29-11-2022,138.9419098,142.524459,138.1348597,142.012662,83763800
30-11-2022,145.693634,146.3727461,138.3316954,139.1682708,111380900
01-12-2022,145.969223,146.7762882,144.2960571,145.8708103,71250400
02-12-2022,145.4771423,145.664146,143.3512296,143.6563495,65447400
05-12-2022,144.3157501,148.5380346,143.4693229,145.437757,68826400
06-12-2022,140.6544495,144.9751613,139.6800693,144.7487956,64727200
07-12-2022,138.7155609,141.1072013,137.7903944,139.9458323,69721100
08-12-2022,140.3985291,141.2548079,138.8730049,140.1131128,62128300
09-12-2022,139.9163208,143.2725051,138.6761975,140.0934727,76097000
12-12-2022,142.209549,142.2193857,138.8336761,140.4477917,70462700
13-12-2022,143.1741028,147.603081,141.9635196,147.1404976,93886200
14-12-2022,140.9497375,144.3452835,138.9320895,143.0559615,82291200
15-12-2022,134.3456268,139.5619802,133.8830436,138.882868,98931900
16-12-2022,132.3870239,135.4774647,131.6193359,134.5326248,160156900
19-12-2022,130.2808228,133.0661592,129.2474067,132.9775832,79592600
20-12-2022,130.2119293,131.1469326,127.8399624,129.3162881,77432800
21-12-2022,133.3121948,134.6507306,130.6548118,130.8811775,85928000
22-12-2022,130.1430359,132.4362638,128.2435039,132.2295866,77852100
23-12-2022,129.7788696,130.3300288,127.5939064,128.8537031,63814900
27-12-2022,127.9777374,129.3359617,126.6884155,129.3064364,69007800
28-12-2022,124.0507126,128.9619534,123.8833975,127.6234176,85438400
29-12-2022,127.5643616,128.4206255,125.7140364,125.9699274,75703700
30-12-2022,127.8793182,127.8990068,125.418783,126.3833191,77034200
03-01-2023,123.0960159,128.8339951,122.2102192,128.2237854,112117500
04-01-2023,124.3656693,126.6293715,123.1058726,124.8873031,89113600
05-01-2023,123.0468216,125.7534187,122.7909305,125.1235203,80962700
06-01-2023,127.5742188,128.2336424,122.918876,124.0212018,87754700
09-01-2023,128.0958099,131.3043663,127.839919,128.4107665,70790800
10-01-2023,128.6667023,129.1883362,126.0978949,128.204119,63896200
11-01-2023,131.3831482,131.4028217,128.4009715,129.1784964,69458900
12-01-2023,131.3043976,132.140973,129.3654888,131.7669808,71379600
13-01-2023,132.6330414,132.7905197,129.5819785,129.9461339,57809700
17-01-2023,133.7944641,135.1231481,132.0130337,132.7019826,63646600
18-01-2023,133.076004,136.4223362,132.8988371,134.6605942,69672800
19-01-2023,133.135025,134.0995534,131.6586997,131.9638045,58280400
20-01-2023,135.6940002,135.8416418,132.101614,133.1448817,80223600
23-01-2023,138.8829041,141.0580309,135.7235599,135.9400889,81760300
24-01-2023,140.2804565,140.9005181,138.0856567,138.0954935,66435100
25-01-2023,139.6210327,140.1820286,136.6191677,138.666341,65799300
26-01-2023,141.6878815,141.9732978,139.6603819,140.9103417,54105100
27-01-2023,143.62677,144.906255,140.8217608,140.9004999,70555800
30-01-2023,140.7430267,143.252783,140.5954002,142.6720986,64015300
31-01-2023,142.0126648,142.0618786,140.034394,140.4477634,65874500
01-02-2023,143.1346893,144.2960733,139.0895714,141.6977407,77663600
02-02-2023,148.439621,148.7939247,145.8314368,146.549911,118339000
03-02-2023,152.0615234,154.8960731,145.496798,145.6936384,154357300
06-02-2023,149.3352509,150.6836384,148.4002476,150.1620046,69858300
07-02-2023,152.2091675,152.7800152,148.2624623,148.2624623,83322600
08-02-2023,149.5222168,152.1402371,148.7840542,151.4512884,64120100
09-02-2023,148.4888,151.8941972,148.0459054,151.3528749,56007100
10-02-2023,148.8535309,149.1788202,147.0890992,147.3256773,57450700
13-02-2023,151.6529846,152.0571183,148.764818,148.7943884,62199000
14-02-2023,151.0122681,151.5741356,148.7056874,149.9476889,61707600
15-02-2023,153.1118622,153.2794327,150.6968516,150.923563,65573800
16-02-2023,151.5149689,154.0975495,151.1601092,151.3178129,68167900
17-02-2023,150.3715515,150.8151224,148.6958309,150.1744106,59144100
21-02-2023,146.3596649,149.1394018,146.2906724,148.0551041,58867200
22-02-2023,146.7835083,147.8086501,145.058499,146.7440711,51011300
23-02-2023,147.2665253,148.1931042,145.137382,147.9466743,48394200
24-02-2023,144.6149445,145.0880857,143.6390765,145.0092263,55469600
27-02-2023,145.8076935,147.0398434,145.3444039,145.6007007,44998500
28-02-2023,145.3049622,146.9511125,144.7332429,144.9501024,50547000
01-03-2023,143.2349396,145.1275198,142.9392206,144.7332379,55479000
02-03-2023,143.8263702,144.614949,141.8450639,142.3182202,52238100
03-03-2023,148.8732605,148.9521199,145.2261002,145.9259529,70732300
06-03-2023,151.6332703,154.0679992,151.2685588,151.5938331,87558000
07-03-2023,149.4351044,151.8303959,148.9718149,151.5051066,56182000
08-03-2023,150.6869659,151.2784038,149.6618241,150.6278252,47204800
09-03-2023,148.4395447,152.333135,148.0846849,151.3671338,53833600
10-03-2023,146.3793793,148.7845378,145.5020893,148.0649666,68572400
13-03-2023,148.3212891,150.9531596,145.5908405,145.6992703,84457100
14-03-2023,150.4109802,151.2094109,147.9565476,149.1196897,73695900
15-03-2023,150.8052673,151.061549,147.7791005,149.0309688,77167900
16-03-2023,153.6244202,154.2257098,149.4745336,149.9871121,76161100
17-03-2023,152.7865601,154.5017178,152.0768406,153.8511392,98944600
20-03-2023,155.1523132,155.5663288,151.9487234,152.855599,73641400
21-03-2023,157.0054474,157.1237289,154.3045697,155.073445,73938300
22-03-2023,155.5761414,159.8245908,155.5564228,157.0251505,75701800
23-03-2023,156.6604309,159.2430269,155.4282812,156.561868,67622100
24-03-2023,157.9616089,158.0503201,155.5958872,156.5914589,59196500
27-03-2023,156.0197601,158.4742083,155.6156113,157.6560589,52390300
28-03-2023,155.3987427,156.2267589,153.7525922,155.7141803,45992200
29-03-2023,158.4741821,158.7501825,157.0744618,157.0941653,51305700
30-03-2023,160.0414734,160.1499032,158.9670424,159.2233241,49501700
31-03-2023,162.5451965,162.6437745,159.5979038,160.1203341,68749800
03-04-2023,163.7970581,163.9153397,161.8749075,161.9241965,56976200
04-04-2023,163.2647858,164.4574984,162.7522072,164.2209352,46278300
05-04-2023,161.4214478,162.6930346,159.4894456,162.3874639,51511700
06-04-2023,162.3086243,162.6043432,159.686606,160.1104583,45390100
10-04-2023,159.716156,159.716156,157.7940057,159.1148664,47716900
11-04-2023,158.5037384,160.0414588,158.2178713,160.031607,47644200
12-04-2023,157.813736,159.7457382,157.4982984,158.9177373,50133100
13-04-2023,163.1957703,163.4323484,159.1148908,159.3218986,68445600
14-04-2023,162.850769,163.9449186,161.4806192,162.2396126,49386500
17-04-2023,162.8704834,163.0282022,161.6876226,162.7324832,41516200
18-04-2023,164.0927429,165.0193217,163.2844456,163.7280315,49923000
19-04-2023,165.2361908,165.758621,163.1760253,163.432322,47720200
20-04-2023,164.2701721,165.4727513,163.1957413,163.7181715,52456400
21-04-2023,162.6634827,164.0730547,162.1410524,162.6930531,58337300
24-04-2023,162.9690857,163.2352343,161.5496465,162.6437963,41949600
25-04-2023,161.4313354,163.9350571,161.3918982,162.8310558,48714100
26-04-2023,161.4214478,162.9197459,160.4751653,160.731447,45498800
27-04-2023,166.0050507,166.1529026,162.8310322,162.8310322,64902300
28-04-2023,167.256897,167.4244825,165.4826137,166.0839033,55275900
01-05-2023,167.1682129,168.0159325,166.2317821,166.8626422,52472900
02-05-2023,166.1332245,167.9173901,165.1475046,167.6610933,48425700
03-05-2023,165.0587921,168.4792413,164.77294,167.0795209,65136000
04-05-2023,163.4224854,164.6546351,161.9636242,162.5353435,81235400
05-05-2023,171.0913696,171.8109408,168.3214847,168.5383443,113453200
08-05-2023,171.0223846,171.3673926,169.6522347,170.0169462,55962800
09-05-2023,169.3171082,171.0618215,169.1495376,170.5788284,45326900
10-05-2023,171.0815277,171.5448172,169.4452292,170.5492456,53724500
11-05-2023,171.2688293,172.0968304,169.7113901,171.3674074,49514700
12-05-2023,170.3409576,171.811702,168.7912298,171.377383,45533100
15-05-2023,169.8474274,170.9727017,169.2551714,170.9233445,37266700
16-05-2023,169.8474274,170.9035986,169.5809107,169.7684589,42110300
17-05-2023,170.4593658,170.6962561,168.2186832,169.4920287,57951600
18-05-2023,172.7889252,172.9764734,170.3508283,170.7654015,65496700
19-05-2023,172.8975067,174.1116149,172.6803472,174.1116149,55809500
22-05-2023,171.9498901,172.4533122,171.2095777,171.7327306,43570900
23-05-2023,169.3439636,171.140462,169.0675816,170.8936912,50747300
24-05-2023,169.6203613,170.1928714,168.3174194,168.880049,45143500
25-05-2023,170.7555389,171.6537733,169.4723277,170.1830288,56058300
26-05-2023,173.1639862,173.4996059,170.8739612,171.0812553,54835000
30-05-2023,175.0098572,176.6780302,174.2892906,174.6742525,55964400
31-05-2023,174.9605255,177.0334066,174.4768492,175.039494,99625300
01-06-2023,177.7638245,177.7934358,174.6446377,175.404696,68901800
02-06-2023,178.6127167,179.4319976,176.9445435,178.6916851,61996900
05-06-2023,177.2604218,182.5610543,175.740305,180.2710288,121946500
06-06-2023,176.8952026,177.793437,175.1381805,177.6453805,64848400
07-06-2023,175.5231171,178.869328,175.0295755,176.1351037,61944600
08-06-2023,178.2376099,178.5041115,175.1677807,175.6020846,50214900
09-06-2023,178.6225739,179.8761586,178.2968346,179.1555921,48900000
12-06-2023,181.4160156,181.51473,178.6324488,178.9285768,54274900
13-06-2023,180.942215,181.7713612,180.0834574,180.438808,54929100
14-06-2023,181.5739288,182.0082478,179.6688657,181.0014188,57462900
15-06-2023,183.6073456,184.1107677,181.4061542,181.583837,65433200
16-06-2023,182.5314178,184.5746872,181.8898198,184.318036,101256200
20-06-2023,182.6202545,183.6961866,182.0280136,182.0280136,49799100
21-06-2023,181.5838318,183.0150994,180.2315176,182.5116773,49515700
22-06-2023,184.5845642,184.6339214,181.2975752,181.3666783,51245300
23-06-2023,184.2686768,185.1373148,182.6202497,183.153283,53117000
26-06-2023,182.8769073,185.6209974,182.8374156,184.4167547,48088700
27-06-2023,185.6308594,185.9565986,183.2717312,183.4888907,50730800
28-06-2023,186.805481,187.447079,185.1767998,185.502524,51216800
29-06-2023,187.1411133,187.6149241,186.4995152,186.6377062,46347300
30-06-2023,191.4645233,191.9679303,188.7895213,189.1547523,85213200
03-07-2023,189.9740601,191.3757165,189.2830897,191.2770022,31458200
05-07-2023,188.8586426,190.4873239,188.1578068,189.095548,46920300
06-07-2023,189.332428,189.5397221,186.7561402,187.3878729,45094300
07-07-2023,188.2170258,190.1813268,187.7827218,188.9376074,46815000
10-07-2023,186.1737671,187.5359468,184.6240392,186.8153652,59922200
11-07-2023,185.6506195,186.8548623,184.1897405,186.7166712,46638100
12-07-2023,187.3187714,189.2238346,186.0355603,187.2299224,60750200
13-07-2023,188.0788269,188.72044,187.3286491,188.0393502,41342300
14-07-2023,188.2268982,188.7105593,187.1805924,187.7728333,41616200
17-07-2023,191.4842987,191.810038,189.3324492,189.4212831,50520200
18-07-2023,191.2276154,191.8198713,189.9345388,190.852534,48288200
19-07-2023,192.5799103,195.66947,190.1615447,190.6057442,80507300
20-07-2023,190.6353912,193.9322456,190.013524,192.570066,59581200
21-07-2023,189.4607544,192.4516153,188.7599187,191.5928578,71951700
24-07-2023,190.2602692,192.3923723,189.7667276,190.9117476,45377800
25-07-2023,191.1190186,191.9284339,190.4280634,190.8327711,37283200
26-07-2023,191.9876709,193.1129451,190.82292,191.1683901,47471900
27-07-2023,190.7242126,194.6527995,190.0628687,193.4880486,47460200
28-07-2023,193.3004913,194.0901609,191.6323184,192.1554713,48291400
31-07-2023,193.9124908,193.9519826,192.7378594,193.527529,38824100
01-08-2023,193.0833588,194.1888872,192.7576195,193.705226,35175100
02-08-2023,190.0924835,192.6588908,189.371917,192.5206997,50389300
03-08-2023,188.7006836,189.8851804,188.2268879,189.0955259,61235200
04-08-2023,179.6392822,184.9596602,179.5701792,183.1236848,115956800
07-08-2023,176.5398102,180.7645244,175.0591856,179.7774414,97576100
08-08-2023,177.4775543,177.9414846,175.2862285,177.3689746,67823000
09-08-2023,175.888382,178.5929807,174.7236158,178.5337581,60378500
10-08-2023,175.6711884,178.4152783,175.3059724,177.1616785,54686900
11-08-2023,175.730484,176.5508711,174.5048578,175.2659423,52036700
14-08-2023,177.3811493,177.6084808,175.2560458,175.908404,43675600
15-08-2023,175.3944244,177.4009078,174.9990641,176.8078672,43622600
16-08-2023,174.5246735,176.4718397,174.4554771,175.0781842,46964900
17-08-2023,171.9844208,175.4537562,171.4704401,175.0880471,66062900
18-08-2023,172.4687347,173.0716692,169.9680432,170.304101,61172200
21-08-2023,173.8030853,174.0897344,171.7274205,173.0420158,46311900
22-08-2023,175.1769714,175.6217556,174.2083279,175.0089425,42038900
23-08-2023,179.0219269,179.4469537,176.2642525,176.452054,52722800
24-08-2023,174.3368378,179.002163,173.9711136,178.5771362,54945800
25-08-2023,176.5410004,177.0747384,173.7833261,175.3252528,51449600
28-08-2023,178.1027069,178.4980673,176.481705,178.0038593,43820700
29-08-2023,181.9871674,182.7581307,177.4206898,177.61837,53003900
30-08-2023,185.4762878,185.6739831,182.6000083,182.7976885,60813900
31-08-2023,185.6937256,186.9292457,185.3082439,185.6640743,60794500
01-09-2023,187.2653351,187.7199981,186.0989962,187.2949864,45766500
05-09-2023,187.5025482,187.7793035,185.436762,186.098999,45280000
06-09-2023,180.791214,186.6624087,179.3678922,186.2176094,81755800
07-09-2023,175.5031586,176.1456381,171.5297217,173.1507234,112488800
08-09-2023,176.1159668,178.1521166,175.7304851,176.2840108,65551300
11-09-2023,177.2823486,178.2114624,175.2857435,177.9841308,58953100
12-09-2023,174.2577667,178.0434023,172.7949151,177.4108166,90370200
13-09-2023,172.1919708,175.2461729,171.9646243,174.4653157,84267900
14-09-2023,173.7042542,174.0600846,171.5692717,171.9844047,60895800
15-09-2023,172.9827118,174.4554573,171.8065092,174.4356848,109259500
18-09-2023,175.9084167,177.3020871,174.1292647,174.4356713,67257600
19-09-2023,176.9956818,177.5491924,175.0781521,175.4636338,51826900
20-09-2023,173.4571381,177.6183612,173.3681692,177.1834557,58436200
21-09-2023,171.9152069,174.2577633,171.8460256,172.5280352,63149100
22-09-2023,172.7652435,175.0287248,172.0338253,172.6466384,56725400
25-09-2023,174.0403137,174.9200035,172.1326627,172.1820866,46172700
26-09-2023,169.9680328,173.1704912,169.671505,172.7949034,64588900
27-09-2023,168.4557648,171.0355316,167.0917607,170.6203986,66921800
28-09-2023,168.7127533,170.0372273,165.6783085,167.3783855,56294400
29-09-2023,169.2267609,171.0652158,168.3668284,170.0273757,51861100
02-10-2023,171.7372894,172.2809213,168.9499489,169.236598,52164500
03-10-2023,170.4029388,171.6187016,168.8412546,170.2645612,49594600
04-10-2023,171.6483612,172.1919931,168.9895192,169.1081243,53020300
05-10-2023,172.8838959,173.417634,170.6797167,171.7768594,48527900
06-10-2023,175.4339905,175.9281986,171.1739041,171.7867324,57266700
09-10-2023,176.9165955,176.975898,173.7635458,174.7618406,42390800
10-10-2023,176.3235626,177.638158,175.8886571,176.0369286,43698000
11-10-2023,177.7172241,177.7666479,175.5427116,176.1357523,47551100
12-10-2023,178.6166992,180.2278074,176.9660309,177.9841135,56743100
13-10-2023,176.7782288,179.8225371,176.0764467,179.3184503,51427100
16-10-2023,176.6497192,177.0055496,174.4653131,174.7025384,52517000
17-10-2023,175.0979309,176.3532238,172.7751618,174.6037228,57549400
18-10-2023,173.8030853,175.5229348,173.0815458,173.5461026,54764400
19-10-2023,173.4274902,175.7799102,173.1606137,174.0007583,59302900
20-10-2023,170.8773956,173.3879661,170.6401703,173.2792397,64244000
23-10-2023,170.9959717,171.9942664,167.9615273,168.9301858,55980100
24-10-2023,171.4309082,171.6582397,169.4639545,171.0454265,43816600
25-10-2023,169.1179962,171.0552833,168.6731969,169.8889595,57157000
26-10-2023,164.9567413,169.3947345,163.7508726,168.3964247,70625300
27-10-2023,166.2713623,167.0027957,164.8974645,164.9765396,58499100
30-10-2023,168.3173676,169.1871785,166.9138185,167.06209,51131000
31-10-2023,168.7918091,168.9202929,165.9550448,167.3882601,44846000
01-11-2023,171.9547424,172.2117252,168.1493346,169.0191455,56934900
02-11-2023,175.5130768,175.7206357,173.4275179,173.4868205,77334800
03-11-2023,174.6037292,174.7717733,171.3419676,172.2216575,79829200
06-11-2023,177.1538086,177.3514888,174.1688029,174.3368318,63841300
07-11-2023,179.7138214,180.3266346,176.8968295,177.1043884,70530000
08-11-2023,180.7714233,181.324934,179.4864794,180.2376853,49340300
09-11-2023,180.2969971,181.9871803,179.7039413,180.840629,53763500
10-11-2023,184.4835052,184.6517707,181.6430183,182.0784968,66133400
13-11-2023,182.8999634,184.1173128,182.3160331,183.9094804,43627500
14-11-2023,185.5128174,186.1759269,184.384539,185.7701387,60108400
15-11-2023,186.0769501,187.5516359,185.8493191,185.9186066,53790500
16-11-2023,187.7594604,188.9966083,186.7103464,187.6209005,54412900
17-11-2023,187.7396698,188.4225779,186.6311901,188.2939096,50922700
20-11-2023,189.4815521,189.9368292,187.9277024,187.9375941,46505100
21-11-2023,188.6799011,189.5508581,187.7891607,189.4419885,38134500
22-11-2023,189.3430023,190.9463411,188.8679418,189.5211595,39617700
24-11-2023,188.0167999,188.9372308,187.3042015,188.9075404,24048300
27-11-2023,187.8386536,188.7096106,186.9578048,187.9673218,40552600
28-11-2023,188.4423523,189.1153686,187.452634,187.8287318,38415400
29-11-2023,187.4229431,190.114978,187.0270618,188.9372109,43014200
30-11-2023,187.9970093,188.3632154,186.2551103,187.8881396,48794400
01-12-2023,189.2737274,189.5904294,187.284384,188.3730802,45704800
04-12-2023,187.4823303,188.0959659,185.5226923,188.0266784,43389500
05-12-2023,191.4313049,192.4012246,188.2246123,188.2543178,66628400
06-12-2023,190.3426208,192.7575207,190.1347734,192.4507105,41089700
07-12-2023,192.2725983,192.9950885,191.5995819,191.6391791,47477700
08-12-2023,193.6977844,193.9749044,191.6787505,192.2033001,53406400
11-12-2023,191.1937714,191.5005967,189.4518726,191.1244989,60943700
12-12-2023,192.7080383,192.7179301,189.7487755,191.0947928,52696900
13-12-2023,195.9246368,195.9642189,192.8466124,193.0841351,70404200
14-12-2023,196.0730896,197.5675588,194.143142,195.9840186,66831600
15-12-2023,195.5386658,196.3601187,194.9745191,195.4990686,128538400
18-12-2023,193.8759308,194.6083278,192.3913532,194.0738714,55751900
19-12-2023,194.9151459,194.9250376,193.8759385,194.1431667,40714100
20-12-2023,192.8268433,195.6475317,192.8268433,194.8755526,52242800
21-12-2023,192.6783752,195.0537085,191.5105148,194.0837887,46482500
22-12-2023,191.6094818,193.4008696,190.9859544,193.1732235,37149600
26-12-2023,191.0651245,191.8964843,190.8473853,191.6193644,28919300
27-12-2023,191.1640625,191.5104699,189.1252454,190.51086,48087700
28-12-2023,191.5896759,192.6585735,191.1838878,192.1439158,34049900
29-12-2023,190.5504608,192.4012292,189.7586832,191.90637,42672100
02-01-2024,183.7312927,186.5025068,181.9992858,185.2257618,82488700
03-01-2024,182.3556061,183.9688518,181.5440298,182.3259157,58414500
04-01-2024,180.0396576,181.2075179,179.020249,180.2771803,71983600
05-01-2024,179.3171692,180.880926,178.3175591,180.1188538,62379700
08-01-2024,183.6521301,183.6917273,179.6338761,180.2178063,59144500
09-01-2024,183.2364349,183.2463267,180.8512103,182.0289775,42841800
10-01-2024,184.27565,184.4834824,182.0289853,182.454572,46792900
11-01-2024,183.6818085,185.1268038,181.7320623,184.6220378,49128400
12-01-2024,184.0084229,184.8199991,183.2859327,184.1469828,40477800
16-01-2024,181.7420197,182.3655321,179.0697675,180.2871322,65603000
17-01-2024,180.8017426,181.0491721,178.4462231,179.4062511,47317400
18-01-2024,186.690567,187.1953179,183.9193528,184.1766741,78005800
19-01-2024,189.5904236,189.9764131,186.8786053,187.3833561,68903000
22-01-2024,191.8964691,193.3216658,190.2832236,190.3228207,60133900
23-01-2024,193.1732025,193.7373492,191.8370919,193.0148591,42355600
24-01-2024,192.5001984,194.3608735,192.3418398,193.4107373,53631300
25-01-2024,192.1735992,194.2520137,191.1245003,193.2128065,54822100
26-01-2024,190.4415894,192.7575265,189.9665288,192.2725742,44594000
29-01-2024,189.7586823,190.2238511,187.630794,190.0358022,47145600
30-01-2024,186.1066132,189.8279634,185.5424816,188.9768051,55859400
31-01-2024,182.5040436,185.176295,182.4545697,185.1168992,55467800
01-02-2024,184.9387665,185.0278375,181.9300294,182.0982797,64885400
02-02-2024,183.9391479,185.4039268,177.4070013,178.01073,102551700
05-02-2024,185.7503357,187.3042008,183.9292575,186.2155045,69668800
06-02-2024,187.353653,187.3635447,184.8496672,184.9387382,43490800
07-02-2024,187.4625549,189.0856924,186.6707772,188.6799043,53439000
08-02-2024,186.3837433,187.5911856,185.4237154,187.4427339,40962000
09-02-2024,187.1468201,188.2765381,186.3044799,186.9486117,45155200
12-02-2024,185.4621277,186.9684234,185.1053738,186.7206781,41781900
13-02-2024,183.37117,184.5306315,181.8549699,184.0945973,56529500
14-02-2024,182.4891968,183.8567558,180.7946273,183.6486582,54630500
15-02-2024,182.2017822,182.8261051,179.7144252,181.8945805,65434500
16-02-2024,180.6657867,183.1828876,180.0315594,181.7657765,49752500
20-02-2024,179.9225464,180.7846952,178.3766181,180.1504678,53665600
21-02-2024,180.675705,181.2405564,179.0306725,180.2991273,41371400
22-02-2024,182.7072144,183.2919048,180.8144516,181.8252416,52292200
23-02-2024,180.8738861,183.3711478,180.5864931,183.3414195,45119700
26-02-2024,179.5261688,181.1117298,179.0207587,180.5964304,40867400
27-02-2024,180.9828949,182.2612539,177.9405755,179.4666949,54318900
28-02-2024,179.7837982,181.4684631,178.5054392,180.863964,48953900
29-02-2024,179.1198578,180.9234509,177.9108595,179.6351723,136682600
01-03-2024,178.0396881,178.9018369,175.7802522,177.9306796,73563100
04-03-2024,173.520813,175.304567,172.2226149,174.5613311,81510100
05-03-2024,168.5857086,170.4883906,168.090218,169.219936,95132400
06-03-2024,167.5947418,169.6956323,167.1587077,169.5172478,68587700
07-03-2024,167.4758301,169.1902234,166.9704351,167.6244712,71765100
08-03-2024,169.1902161,172.1334314,167.4163664,167.4758228,76267000
11-03-2024,171.1920166,172.8073209,170.4983327,171.3803055,60139500
12-03-2024,171.6676788,172.4604669,169.4676992,171.5883985,59825400
13-03-2024,169.5866547,171.628074,169.2199813,171.2118636,52488700
14-03-2024,171.4397583,172.7379413,170.4983291,171.3505736,72913500
15-03-2024,171.0631866,171.0631866,168.7541984,169.6262668,121752700
18-03-2024,172.1532593,176.1072798,171.9550661,173.9865806,75604200
19-03-2024,174.4919891,175.017208,171.4694931,172.7676762,55215200
20-03-2024,177.0586243,177.0586243,173.5109095,174.1352325,53423100
21-03-2024,169.8244629,175.8892788,169.299244,175.4532446,106181300
22-03-2024,170.7262421,171.4893018,168.5262626,170.2109276,71160100
25-03-2024,169.3091583,170.3893243,167.9217755,169.0316848,54288300
26-03-2024,168.1794434,169.8740129,168.050611,168.4668213,57388400
27-03-2024,171.7469635,172.0343565,168.5758264,168.8731238,60273300
28-03-2024,169.9334564,170.6766923,168.9722034,170.2010256,65672700
01-04-2024,168.4965363,169.7055346,167.9514936,169.6460781,46240500
02-04-2024,167.3172607,167.8127513,166.7127616,167.5551017,49329500
03-04-2024,168.1199646,169.1406741,167.0596225,167.2677201,47691700
04-04-2024,167.2974701,170.369503,167.2974701,168.7541987,53704400
05-04-2024,168.0505829,168.8532752,167.4262599,168.0604873,42104800
08-04-2024,166.9307709,167.6740067,166.7226733,167.5055418,37425500
09-04-2024,168.139801,168.546107,166.8317135,167.1785479,42373800
10-04-2024,166.2668152,167.5649981,165.6028596,167.2776202,49709300
11-04-2024,173.4613495,173.8775749,166.6434088,166.8217782,91070300
12-04-2024,174.9577484,176.7514221,172.6388558,172.6883928,101670900
15-04-2024,171.1325378,175.037006,170.944249,173.7784557,73531800
16-04-2024,167.8523865,172.1928735,166.7523968,170.2010069,73711200
17-04-2024,166.4848633,169.1109578,166.4848633,168.0803438,50901200
18-04-2024,165.533493,167.119069,165.0479219,166.5145699,43122900
19-04-2024,163.5119019,164.8992695,162.6002009,164.7109958,68149400
22-04-2024,164.3442993,165.7514906,163.2839574,164.0271932,48116400
23-04-2024,165.3947754,165.5434317,163.4326366,163.8587664,49537800
24-04-2024,167.4956512,167.7731248,164.7109964,165.0380069,48251800
25-04-2024,168.3578033,169.0713111,166.6334905,168.0010495,50558300
26-04-2024,167.7731171,169.794712,167.654189,168.347888,44838400
29-04-2024,171.9352264,174.4424075,171.53884,171.8063941,68169400
30-04-2024,168.7938385,173.4118148,168.4668129,171.7667823,65934800
01-05-2024,167.7731171,171.1523665,167.5848282,168.0505906,50383100
02-05-2024,171.4694672,171.8559492,169.3487681,170.9541527,94214900
03-05-2024,181.7261658,185.3135134,181.012658,184.9666639,163224100
06-05-2024,180.0712128,182.5387464,178.7928385,180.7054402,78569700
07-05-2024,180.7549591,183.232412,179.6847128,181.7954924,77305800
08-05-2024,181.0919342,181.4189599,179.8135598,181.2009428,45057100
09-05-2024,182.9054108,182.9945954,180.4675903,180.9135288,48983000
10-05-2024,181.6451874,183.6695248,180.7322497,183.4809805,50759500
13-05-2024,184.8503571,185.6640711,183.2030934,184.0168074,72044800
14-05-2024,185.9915314,186.8548647,184.8602811,186.0709192,52393600
15-05-2024,188.2639618,189.1868171,185.9319912,186.4678554,70400000
16-05-2024,188.3830414,189.633381,188.2044301,189.0082112,52845200
17-05-2024,188.412796,189.3455842,187.7280892,188.0555583,41282900
20-05-2024,189.5738068,190.4470578,187.5593877,187.8769391,44361300
21-05-2024,190.8737946,191.2508679,189.4547614,189.6234549,42309400
22-05-2024,189.4348755,191.3401532,188.8097209,190.7943713,34648500
23-05-2024,185.4457703,189.5341459,185.1976889,189.5142952,51005900
24-05-2024,188.5219574,189.1173586,186.5968439,187.3708716,36327000
28-05-2024,188.5319061,191.5188001,187.6487371,190.0402298,52280100
29-05-2024,188.8295898,190.7745543,188.0555773,188.1548159,53068000
30-05-2024,189.8218994,190.7050683,189.1669762,189.2959682,49889100
31-05-2024,190.7745361,191.0920875,188.4524986,189.9707551,75158300
03-06-2024,192.5408783,193.4935173,191.0424725,191.4195459,50080500
04-06-2024,192.8584137,193.8209704,191.5485371,193.1461813,47471400
05-06-2024,194.3667603,195.3888541,193.3744349,193.9003661,54156800
