Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
,,,,,
26-11-2019,144.0208893,144.3903431,143.348301,143.3861874,24620100
27-11-2019,144.2956543,144.4661648,143.5377961,144.3051223,15184400
29-11-2019,143.4052124,144.2767445,143.3104747,144.0872835,11977300
02-12-2019,141.6716309,143.8315181,140.5064319,143.8125677,27418400
03-12-2019,141.4441986,141.5578723,138.9243266,139.7200855,24066000
04-12-2019,141.9557953,142.2683979,141.3400291,142.2305115,17574700
05-12-2019,142.0315094,142.4009776,141.6052188,142.1451975,17869100
06-12-2019,143.7556458,143.8693194,142.3536178,143.0356886,16403500
09-12-2019,143.3862,144.1914269,142.9599093,143.1114838,16687400
10-12-2019,143.1683197,143.8882769,142.8178019,143.3198798,16476100
11-12-2019,143.7082825,143.869325,142.4104601,143.556708,18856600
12-12-2019,145.1672211,145.356682,143.064171,143.6609723,24612100
13-12-2019,146.3892059,146.7302414,144.7787665,144.939809,23845400
16-12-2019,147.3365326,147.687036,146.6639442,146.9386603,24144200
17-12-2019,146.5407867,147.5070562,146.313425,147.260744,25425600
18-12-2019,146.2376556,147.2891805,146.0576627,146.1713508,24129200
19-12-2019,147.5070801,147.5639169,145.6503281,145.8871579,24958900
20-12-2019,149.1175385,150.1406451,148.056531,149.0607016,53477500
23-12-2019,149.1175385,149.7901271,148.9849143,149.7901271,17718200
24-12-2019,149.0890808,149.4016978,148.8427686,149.183804,8989200
26-12-2019,150.311142,150.3679788,149.1080425,149.259617,14520600
27-12-2019,150.5858459,151.1447607,149.8848246,151.050023,18412800
30-12-2019,149.2880402,150.6427142,148.473345,150.6142958,16348400
31-12-2019,149.3922424,149.4585617,148.2080934,148.5112425,18369400
02-01-2020,152.158371,152.2625766,149.9890169,150.4153075,22622100
03-01-2020,150.2637482,151.5236843,149.7332518,149.979564,21116200
06-01-2020,150.6521606,150.7184799,148.2649124,148.8048912,20813700
07-01-2020,149.2785492,151.2584427,149.0322514,150.9268897,21634100
08-01-2020,151.6563568,152.3289599,149.6290939,150.5574629,27746500
09-01-2020,153.5509796,153.6741357,152.5468235,153.3141498,21385000
10-01-2020,152.8404388,154.6214031,152.6888643,154.2424813,20725900
13-01-2020,154.6782074,154.7066258,152.7646194,153.2382788,21626500
14-01-2020,153.5888214,154.9813814,153.2004172,154.782438,23477400
15-01-2020,154.5835266,155.3034984,154.0056758,154.0530302,21417900
16-01-2020,157.4160309,157.4823502,155.3887684,155.6919174,23865400
17-01-2020,158.2970123,158.6475157,156.7149769,158.6001469,34371700
21-01-2020,157.728653,159.3296248,157.6623337,157.8991635,29517200
22-01-2020,156.9707794,158.6664888,156.951829,158.5812191,24138800
23-01-2020,157.9370575,158.0128448,156.5634476,157.4349795,19680800
24-01-2020,156.3455353,158.704365,155.7866205,158.6854146,24918100
27-01-2020,153.730957,154.7730139,151.7605314,152.6604817,32078100
28-01-2020,156.7434235,157.0276076,154.4793314,155.1519199,24899900
29-01-2020,159.187561,159.8601642,156.9613689,158.9981,34754500
30-01-2020,163.6778259,164.8809255,161.7926553,164.8809255,51597500
31-01-2020,161.2621002,163.3177806,160.6463487,163.1378021,36142700
03-02-2020,165.1935272,165.3072009,161.4231864,161.4516048,30107000
04-02-2020,170.6311493,171.1237594,167.021865,167.8081418,36433300
05-02-2020,170.422699,174.496174,169.0112028,174.3351315,39186300
06-02-2020,173.9562225,174.1362155,170.5742862,171.4363501,27751400
07-02-2020,174.2024994,175.8508397,172.8667761,173.2172939,33529100
10-02-2020,178.7591095,178.8917336,173.5962233,173.9088404,35844300
11-02-2020,174.7234955,180.6537064,173.8330134,180.6063376,53159900
12-02-2020,174.9793396,176.0592829,172.2700061,175.8035027,47062900
13-02-2020,174.0319977,176.4192314,173.2362387,173.435182,35295800
14-02-2020,175.5856171,175.6424539,173.0278437,173.596241,23149500
18-02-2020,177.3665161,177.8117572,175.7276584,175.8318641,27792200
19-02-2020,177.8984833,178.7533933,177.1290614,178.6394092,29997500
20-02-2020,175.181778,177.8700154,172.0280955,177.5850406,36862400
21-02-2020,169.6438446,174.3078903,168.370973,173.9944193,48572600
24-02-2020,162.3295441,165.8062058,155.0532558,159.36584,68311100
25-02-2020,159.6508179,166.0816755,159.2518443,165.4737358,68073300
26-02-2020,161.6456299,164.5808383,159.7838208,161.2086809,56206100
27-02-2020,150.2562103,158.662889,150.0662319,155.1387439,93174900
28-02-2020,153.8943634,155.5092162,144.3858035,144.7752687,97012700
02-03-2020,164.1343536,164.2578461,154.1793366,157.0290564,71030800
03-03-2020,156.2691803,166.233709,154.1318898,165.0938236,71677000
04-03-2020,162.0065308,162.1490109,157.3234849,160.049726,49814400
05-03-2020,157.9409637,162.3105251,157.3900162,157.7319831,47817300
06-03-2020,153.4763794,154.9392288,148.1853939,154.4642756,72821100
09-03-2020,143.0749359,149.847775,142.4859984,143.4359051,70419300
10-03-2020,152.8589478,152.963438,144.9367313,150.2372111,65354400
11-03-2020,145.9341431,149.8002551,143.5783645,149.2588159,56371600
12-03-2020,132.0940247,145.7821838,131.6380735,138.0214477,93226400
13-03-2020,150.8736725,153.7993867,133.6803566,140.1112286,92727400
16-03-2020,128.6363678,141.8685761,128.2374087,132.9869424,87905900
17-03-2020,139.2277985,140.1112045,128.2373736,132.986906,81059800
18-03-2020,133.3669128,138.6863969,128.256424,131.0871423,81593200
19-03-2020,135.5611725,142.6284652,132.0370127,135.6181646,85922700
20-03-2020,130.4696655,139.731254,129.0542996,138.6863511,84866200
23-03-2020,129.1682739,133.5283555,125.8816058,130.1466764,78975200
24-03-2020,140.9091644,142.1060562,134.1933312,136.5490959,82516700
25-03-2020,139.5602722,146.5990834,137.204508,141.4505915,75638200
26-03-2020,148.2899323,148.8123838,140.9376493,140.9661454,64568100
27-03-2020,142.2009735,147.1309896,141.7260203,144.1482844,57042300
30-03-2020,152.2035522,152.5550276,142.4955042,144.8037852,63420300
31-03-2020,149.8098145,156.5256483,148.7174129,151.4151448,77927200
01-04-2020,144.4903564,149.8478314,143.2649828,145.3357731,57969900
02-04-2020,147.4825134,147.6914941,142.8279763,144.2528363,49630700
03-04-2020,146.1241302,149.4963015,144.566284,147.3305157,41243300
06-04-2020,156.9911041,158.1594855,149.6863184,152.2890683,67111700
07-04-2020,155.3002472,161.4841344,155.0817582,161.0946692,62769000
08-04-2020,156.858078,158.3209278,155.3097256,157.3710212,48318200
09-04-2020,156.8675537,158.9858411,155.1482253,158.0264408,51385100
13-04-2020,157.2190399,157.2760465,154.1698478,156.1171593,41905300
14-04-2020,164.998764,165.0462623,159.5842996,160.5342062,52874300
15-04-2020,163.2699585,164.875303,160.7622055,162.6240144,40940800
16-04-2020,168.171463,168.3994458,164.2388502,165.5687281,50479600
17-04-2020,169.6533203,170.9831837,167.0600649,170.5082304,52765600
20-04-2020,166.2906799,169.7958383,166.224194,167.7820405,36669600
21-04-2020,159.4133453,164.9702907,157.7889985,164.8088083,56203700
22-04-2020,164.8278046,165.2837557,162.2630595,162.8044988,34620200
23-04-2020,162.8329773,166.2906365,162.3485302,165.3882282,32790800
24-04-2020,165.8061981,165.815692,162.1585603,163.4409255,34277600
27-04-2020,165.3312836,168.0385093,164.6188535,167.7440405,33194400
28-04-2020,161.3036041,166.8700562,160.9046452,166.794062,34392700
29-04-2020,168.5419006,168.7793773,163.2699312,164.5428025,51286600
30-04-2020,170.2327576,171.3631342,167.4020256,170.9831774,53875900
01-05-2020,165.8251801,169.6912919,165.2932203,166.993561,39370500
04-05-2020,169.8813171,170.0333057,165.0937936,165.7492315,30372900
05-05-2020,171.7051239,174.4503536,170.8882036,171.5721375,36839200
06-05-2020,173.3959503,174.9727988,172.5315463,172.9590014,32139300
07-05-2020,174.4028625,175.3052709,173.4339537,174.9443018,28316000
08-05-2020,175.4287262,175.7327032,174.1748571,175.713701,30877800
11-05-2020,177.3855896,178.1170074,173.690453,173.9754134,30892700
12-05-2020,173.3674469,177.6705226,173.1679746,177.4425543,32038200
13-05-2020,170.7457428,174.8303448,167.6965357,173.4054847,44711500
14-05-2020,171.4866333,171.6386218,166.8795806,168.6464074,41873900
15-05-2020,173.9849091,177.6895393,168.1334805,170.0902859,46610400
18-05-2020,175.6472931,176.8726666,174.7448844,176.4452114,35264500
19-05-2020,174.431366,177.2525899,174.2983796,175.7612295,26799100
20-05-2020,176.8508453,177.0318326,175.2124544,176.0411702,31261300
21-05-2020,174.7266541,177.8129286,174.5932973,176.6031832,29119500
22-05-2020,174.8028564,175.7077927,173.8788796,174.4980473,20826900
26-05-2020,172.9549255,177.6510013,172.5072248,177.4985895,36073600
27-05-2020,173.1835175,173.3549844,168.2207285,171.6499078,39517100
28-05-2020,172.7929535,175.4124719,171.8213608,172.1642801,33810200
29-05-2020,174.5551453,175.5267523,171.8499012,174.0598142,42130400
01-06-2020,174.1551361,174.3170683,172.8501441,173.8788878,22622400
02-06-2020,176.1364441,176.2221703,172.7453603,175.5077561,30794600
03-06-2020,176.565094,177.1175761,174.8695521,176.0507222,27311000
04-06-2020,174.2408142,177.0222644,173.6502366,175.5553407,28761800
05-06-2020,178.317749,178.8226005,173.3740013,173.9550587,39893600
08-06-2020,179.4227295,179.6037167,175.6887267,177.117555,33211600
09-06-2020,180.7944336,181.6517249,178.3749426,179.0798365,29783900
10-06-2020,187.500351,189.100646,181.9469705,182.0612866,43872300
11-06-2020,177.431839,186.4715468,177.2413315,183.9663453,52854700
12-06-2020,178.8321838,182.6233381,176.3936376,181.4993188,43373600
15-06-2020,179.9752197,181.7660226,175.2791297,175.8220914,32770200
16-06-2020,184.3855438,186.3001686,182.375658,183.7378007,42556700
17-06-2020,185.0237274,187.0050376,184.4998208,185.7762372,25687800
18-06-2020,187.0050812,187.1670133,184.7951528,184.7951528,23061600
19-06-2020,185.890564,189.8341297,185.1475744,189.167346,44441100
22-06-2020,191.053421,191.2343937,185.9667807,186.5002077,32818900
23-06-2020,192.3298187,194.2730188,191.8725832,192.5012711,30917400
24-06-2020,188.4529114,193.6062219,187.2336458,192.0345167,36740600
25-06-2020,190.8342896,191.0914827,186.1953653,188.4148135,27803900
26-06-2020,187.0145569,190.4056401,185.6333592,190.2532282,54675800
29-06-2020,189.0244446,189.1101708,184.3664653,186.4906525,26701600
30-06-2020,193.8538666,194.7016373,188.3576516,188.4910083,34310300
01-07-2020,194.9874268,196.5591466,192.1964559,193.5014477,32061200
02-07-2020,196.4734039,198.149905,195.2731934,195.9209219,29315800
06-07-2020,200.7027588,201.1123638,198.2165968,198.9214907,31897600
07-07-2020,198.3690186,204.4844026,198.1213602,200.4646307,33600700
08-07-2020,202.7317047,203.1412952,198.7881388,200.1026656,33600000
09-07-2020,204.1510315,206.1132871,201.4362514,206.0656565,33121700
10-07-2020,203.5317993,203.9223492,201.0646929,203.4841688,26177600
13-07-2020,197.2449646,205.5607401,196.7020029,204.3033644,38135600
14-07-2020,198.4642487,198.9405247,192.444112,196.3495817,37591800
15-07-2020,198.1689301,201.3028346,195.3017535,199.6168133,32179400
16-07-2020,194.2444153,195.9399568,192.7108059,195.6541883,29940700
17-07-2020,193.2537994,195.3113012,191.8344914,194.768354,31635300
20-07-2020,201.5600739,202.2268576,193.3776385,195.2732228,36884800
21-07-2020,198.8452454,203.7889929,198.1594067,203.5222795,37990400
22-07-2020,201.7029572,202.2268638,198.5023807,199.2739458,49605700
23-07-2020,192.9299469,200.9123403,192.5584521,197.3593241,67457000
24-07-2020,191.7487335,193.2347124,188.1385531,190.9104831,39827000
27-07-2020,194.1777649,194.2920665,191.3296287,191.9106861,30160900
28-07-2020,192.4346161,194.9874492,192.1679026,193.9491707,23251400
29-07-2020,194.3777771,194.9397793,192.4250424,192.8917982,19632600
30-07-2020,194.2253723,194.7588137,190.1008344,191.462977,25079600
31-07-2020,195.2827148,195.3684556,189.5674018,194.7016574,51044000
03-08-2020,206.2656403,207.3134535,200.4550807,201.4838388,78983000
04-08-2020,203.1698608,204.5796486,200.3312592,204.0081115,49280100
05-08-2020,202.8364716,204.7987268,201.5314797,204.7034658,28806400
06-08-2020,206.0846405,206.1036811,201.5123878,202.2648975,32656800
07-08-2020,202.3982849,205.4655041,200.9218261,204.6558435,27820400
10-08-2020,198.3690186,201.8267881,196.559175,201.6267457,36716500
11-08-2020,193.730072,197.7974595,193.5014543,197.3307182,36446500
12-08-2020,199.2644043,200.3026827,195.03507,195.5494419,28013100
13-08-2020,198.7975922,201.3218636,198.2736857,199.5024858,22588900
14-08-2020,198.9881287,199.6453919,197.6640818,198.8547719,17958900
17-08-2020,200.3026428,201.1694687,199.0071715,199.6549144,20184800
18-08-2020,201.455307,202.2840229,199.2834888,200.5408503,21336200
19-08-2020,200.2330322,202.5246923,199.8033505,201.9422303,27627600
20-08-2020,204.8927917,205.2938291,199.4787655,200.0803143,26981500
21-08-2020,203.4031525,206.4873291,203.2408289,204.2052269,36249300
24-08-2020,204.0429077,205.7902936,202.8397814,205.0932392,25460100
25-08-2020,206.6974182,206.8310973,203.4795622,203.4795622,23043700
26-08-2020,211.166153,212.0637189,207.5472593,208.043788,39600800
27-08-2020,216.3510132,220.7146923,209.4951478,212.8275965,57602200
28-08-2020,218.5758057,220.2277003,216.3509923,217.8787512,26292900
31-08-2020,215.3484344,218.3753229,214.1835103,216.7520724,28774200
01-09-2020,217.0098267,217.1816935,214.2980283,215.3292731,25725500
02-09-2020,221.1921082,222.3474889,217.0862442,217.6782495,34080800
03-09-2020,207.4899597,218.9577611,205.2556029,218.9195733,58400300
04-09-2020,204.577652,208.502106,195.9266694,205.3892844,59664100
08-09-2020,193.5108948,200.5481706,193.0716551,197.177534,52924300
09-09-2020,201.751236,205.1409729,197.3684565,198.2278345,45679000
10-09-2020,196.0984802,205.0454775,194.8953687,203.7659613,35461500
11-09-2020,194.8190002,199.2113376,192.1549621,197.8458878,33620100
14-09-2020,196.1367493,199.7556429,194.8190448,195.0195708,30375800
15-09-2020,199.3546143,200.3094692,197.5881268,199.0108659,21823900
16-09-2020,195.7929535,201.1401309,195.4014596,201.1114864,26328100
17-09-2020,193.749588,195.1054801,190.9327693,191.0187027,34011300
18-09-2020,191.343338,194.4561592,187.39024,193.6445414,55225300
21-09-2020,193.3963165,193.5586547,187.5144211,188.2878513,39839700
22-09-2020,198.0559998,198.7053087,192.9570781,195.8025416,33517100
23-09-2020,191.5343323,198.7053016,190.9996159,198.5143189,30803800
24-09-2020,194.016922,196.2894808,190.2070466,190.8277109,31202500
25-09-2020,198.4379425,199.602852,193.3962955,194.3607082,29437300
28-09-2020,199.984787,202.9734871,198.6670827,201.3597802,32004900
29-09-2020,197.9031982,200.5863524,197.4735165,199.8988558,24221900
30-09-2020,200.8345947,202.4100992,197.2156872,198.3519666,33829100
01-10-2020,202.8684845,204.3294114,201.7799505,203.8519839,27158400
02-10-2020,196.8815308,201.4648371,196.2608663,198.6098158,33154800
05-10-2020,200.88237,200.9110145,197.6358547,197.8650251,21331600
06-10-2020,196.6141357,200.6913548,195.5733476,199.3927664,28554300
07-10-2020,200.3571777,200.6245359,197.3875788,197.7122259,25681100
08-10-2020,201.0733337,201.6557958,198.915367,201.0064869,19925800
09-10-2020,206.0671844,206.1149301,201.6939483,201.6939483,26458000
12-10-2020,211.4048004,213.7537491,207.0220213,208.9126294,40461400
13-10-2020,212.7989349,215.0428495,210.4786303,212.6652559,28950800
14-10-2020,210.8892365,214.0975492,209.2373417,212.9326252,23421700
15-10-2020,209.7433929,210.4117883,206.2581644,207.2989672,22733100
16-10-2020,209.7433929,212.254651,209.4187458,210.2112624,26057900
19-10-2020,204.548996,212.2642245,204.0715686,210.4690928,27625800
20-10-2020,204.9595795,207.5567857,203.4700083,206.0576712,22753500
21-10-2020,205.102829,207.1271166,203.4986652,203.4986652,22724900
22-10-2020,205.188736,206.3059143,202.142747,204.272069,22351500
23-10-2020,206.4682465,206.5159921,203.5368498,205.3224236,18879600
26-10-2020,200.595871,206.573256,198.7052628,204.1956772,37111600
27-10-2020,203.6227875,204.9786796,200.8346132,202.037725,36700300
28-10-2020,193.5299225,199.4118303,192.9761196,198.2946522,51195600
29-10-2020,195.4778595,197.9986754,194.1887998,194.8572098,31432600
30-10-2020,193.3294373,195.0672653,190.6080955,194.3129365,36953700
02-11-2020,193.1957703,196.012589,191.0855348,195.0672775,30842200
03-11-2020,197.1106567,198.7243636,193.9500899,194.6853321,27512000
04-11-2020,206.621048,208.4639255,202.8302729,204.3580466,42311800
05-11-2020,213.2094879,214.002019,211.1660996,212.0159196,36080100
06-11-2020,213.6201172,214.2312237,208.186991,212.2260228,25231900
09-11-2020,208.5307007,217.8214321,208.0437301,214.3075741,44395000
10-11-2020,201.4838715,206.7260287,200.2521154,204.8163194,44045100
11-11-2020,206.7738037,208.196528,202.6201796,202.8016044,29440800
12-11-2020,205.713913,209.2182282,204.7781594,207.40401,21593900
13-11-2020,206.735611,207.6045323,204.4917109,206.5923886,18621100
16-11-2020,207.4230957,207.910081,204.8354475,205.1696379,24953300
17-11-2020,204.7781219,207.8527403,204.4152725,206.3440829,24154100
18-11-2020,202.0783997,205.9939763,201.9347877,204.5387932,28372800
19-11-2020,203.3612518,203.9452387,200.9774337,202.3656095,24792700
20-11-2020,201.4178314,204.1941539,201.0444637,203.1506409,22843100
23-11-2020,201.1497955,203.2368218,199.2829568,201.95397,25683500
24-11-2020,204.7398834,205.1132512,199.9531098,200.6519746,33979700
25-11-2020,204.7494507,206.1088926,203.3995916,205.9365758,21012900
27-11-2020,206.0514069,207.0470637,204.9121527,205.6876221,14512200
30-11-2020,204.9409332,205.6014957,201.8486669,204.9696527,33064800
01-12-2020,206.989624,208.0522881,204.2515896,205.3621097,30904500
02-12-2020,206.1854553,206.2811966,203.7250616,205.7163609,23724500
03-12-2020,205.1036835,207.152422,204.5388331,205.4579,25120900
04-12-2020,205.2185364,206.1950422,204.0888503,205.0845073,24666000
07-12-2020,205.1515198,206.3482131,203.9069704,205.2281099,24620000
08-12-2020,206.7982025,207.6981184,203.8112603,204.8452052,23284100
09-12-2020,202.7677307,206.0514504,202.2028949,205.9844431,32440600
10-12-2020,201.5422821,203.9931074,201.3891019,202.7389753,26733300
11-12-2020,204.1654358,204.2228893,200.1924201,201.0923357,30979400
14-12-2020,205.0653839,206.9896763,203.8016832,204.0123025,28798400
15-12-2020,204.9983063,206.233287,203.188907,205.9939484,27000600
16-12-2020,209.9287109,210.723317,205.5631764,205.5918959,35023300
17-12-2020,210.0627441,211.4700566,208.6267122,210.4935508,32515800
18-12-2020,209.268158,210.321254,206.807764,209.268158,63354900
21-12-2020,213.09758,214.4474536,208.0140288,208.2725187,37181900
22-12-2020,214.3900146,216.0079464,212.3891468,213.1933213,22612200
23-12-2020,211.5945282,214.0262026,211.383909,213.5953959,18699600
24-12-2020,213.2507629,214.0740886,211.7668602,211.9774794,10550600
28-12-2020,215.3665161,216.390878,213.5092457,214.8782559,17933500
29-12-2020,214.5910187,217.4918018,214.0453342,216.658908,17403200
30-12-2020,212.2263489,216.007911,212.0253126,215.6249604,20272300
31-12-2020,212.9348145,213.4900819,210.3116575,212.245518,20942100
04-01-2021,208.4065247,213.4900752,205.6493387,213.0401174,37130100
05-01-2021,208.6075745,209.2011443,206.5013971,207.9948681,23823000
06-01-2021,203.1984711,207.257659,202.9016935,203.121881,35930700
07-01-2021,208.9809723,209.9861977,204.5963002,204.9122144,27694500
08-01-2021,210.2542114,211.1732783,207.7746665,209.3542958,22956200
11-01-2021,208.2150879,209.5745299,207.4874889,209.1532914,23031300
12-01-2021,205.7642212,207.8416936,204.2228943,207.267275,23249300
13-01-2021,207.1141205,207.5162077,204.8068921,204.8930651,20087100
14-01-2021,203.9356689,208.1863255,203.6676108,206.702423,29480800
15-01-2021,203.5814667,205.362147,202.9879114,204.4143752,31746500
19-01-2021,207.2098694,207.7268345,203.56235,204.6345827,30480900
20-01-2021,214.7729492,216.1611106,208.0235957,208.4161146,37777300
21-01-2021,215.3760681,216.6493515,212.9348109,215.1175783,30709400
22-01-2021,216.3142548,220.2585654,216.1706574,217.3960701,30172700
25-01-2021,219.7416077,219.9809463,214.6580569,219.3490888,33152100
26-01-2021,222.4221802,224.1932773,220.2681325,221.9722224,49169600
27-01-2021,222.9678955,230.1863579,220.3256019,227.8504101,69870600
28-01-2021,228.7407684,232.2925611,225.0645296,225.5623582,49111200
29-01-2021,222.0680084,227.8695757,221.4840215,225.9261468,42503100
01-02-2021,229.4300232,232.1584896,222.5179218,225.0357691,33314200
02-02-2021,229.2960205,231.9766166,228.5109972,231.0096936,25916300
03-02-2021,232.6371918,234.6380596,229.0566799,229.3534722,27158100
04-02-2021,231.6894073,232.8669642,230.1193462,232.3116967,25296100
05-02-2021,231.8712921,232.9052369,230.167202,231.9000116,18054800
08-02-2021,232.129776,233.2881669,230.5405638,232.7807701,22211900
09-02-2021,233.3743439,234.3221156,231.0862669,231.5553613,23565000
10-02-2021,232.464859,235.4326496,230.617157,234.5518851,22186700
11-02-2021,234.0636292,234.6954721,231.8234083,234.3412556,15751100
12-02-2021,234.5423279,234.8391055,232.378697,233.5275197,16561100
16-02-2021,233.307312,235.6336913,232.5605766,234.5805954,26728500
17-02-2021,234.3244476,234.4299998,231.1962887,231.560926,21653500
18-02-2021,233.9309998,234.0653375,231.1194975,232.0214858,16925600
19-02-2021,231.2250824,233.9982091,230.4670221,233.892657,25262600
22-02-2021,225.0263062,228.3079981,223.0016349,227.818628,36446900
23-02-2021,223.8364563,225.3333668,219.4800478,221.0153489,30228700
24-02-2021,225.0647278,225.6884357,219.7391686,220.7083186,26339700
25-02-2021,219.729538,225.1030624,218.6644263,222.6945733,39542200
26-02-2021,222.9824219,225.8514952,220.257262,222.1667905,37819200
01-03-2021,227.3580475,227.8666129,223.7213085,226.3600973,25324000
02-03-2021,224.4122162,227.7035135,224.0092029,227.425233,22812500
03-03-2021,218.3573761,224.1339289,218.0695053,222.771356,34029500
04-03-2021,217.5609131,223.087985,215.1908,217.5705181,44727800
05-03-2021,222.2340088,223.8364716,217.301873,220.2381231,41872800
08-03-2021,218.1942749,223.9324377,217.9447947,222.0133183,35267400
09-03-2021,224.3258057,225.8611066,222.3011347,223.462208,33080500
10-03-2021,223.0208282,227.4156127,222.6561909,227.4156127,29746800
11-03-2021,227.5403595,229.4978545,224.8343946,225.458117,29907600
12-03-2021,226.2161865,226.2833627,223.7980921,224.5465475,22653700
15-03-2021,225.3141785,225.6788158,222.4354998,225.4581212,26034900
16-03-2021,228.0969086,230.3518647,226.3984841,226.7247308,28092200
17-03-2021,227.4539948,228.9029391,223.7980751,226.5999873,29562100
18-03-2021,221.3896027,224.7192758,221.015375,223.1551889,34833000
19-03-2021,221.0345612,223.0688228,220.0750016,221.6774643,46430700
22-03-2021,226.4464722,227.3196603,220.8330427,220.9577902,30127000
23-03-2021,227.9721527,231.3018254,227.4827826,227.8857959,31638400
24-03-2021,225.937912,228.375187,225.8035742,228.2312589,25620100
25-03-2021,222.944046,227.3580255,222.2051958,225.7843485,34061900
26-03-2021,226.9166565,227.1373658,222.1860346,222.1860346,25479900
29-03-2021,225.7267914,227.2237019,222.5026707,227.022188,25227500
30-03-2021,222.4738617,224.3929806,221.7541921,224.0859145,24792000
31-03-2021,226.2353821,229.4307175,222.9920658,223.4910409,43623500
01-04-2021,232.5493011,233.019476,228.4231915,228.8262048,30338000
05-04-2021,238.9975128,239.8515203,232.8851083,232.9426795,36910600
06-04-2021,237.8364716,239.3141871,236.8961071,237.5965816,22931900
07-04-2021,239.7939453,240.7822906,237.1935469,237.7884692,22719800
08-04-2021,243.0085144,243.862522,241.8090647,242.5479298,23625200
09-04-2021,245.5033722,245.63771,242.2312699,242.6438735,24326800
12-04-2021,245.5608826,247.2497167,244.3230426,244.4094141,27148700
13-04-2021,248.0365906,248.7082941,246.4437179,246.8563508,23837500
14-04-2021,245.25383,248.3627936,244.8412264,247.0674116,23070900
15-04-2021,249.0057068,249.4183104,247.3072969,247.4991912,25627500
16-04-2021,250.1955566,250.4450515,247.1825548,248.9769265,24878600
19-04-2021,248.2764282,250.9056413,247.3936498,249.6678013,23209300
20-04-2021,247.8158264,249.677374,246.4532391,247.3936179,19722900
21-04-2021,250.0420074,250.1379693,246.8466871,248.4683451,24030400
22-04-2021,246.7699738,251.1935298,245.301834,249.6870141,25606200
23-04-2021,250.588974,250.9344307,246.8658782,247.4512248,21462600
26-04-2021,250.9727936,251.8268157,249.648626,251.0783604,19763300
27-04-2021,251.3758392,252.5465032,249.600648,251.0015969,31014200
28-04-2021,244.2655182,246.165457,242.7206265,245.7240384,46903100
29-04-2021,242.2983704,245.7432002,238.9303217,245.1290827,40589000
30-04-2021,241.9817352,242.8453477,239.5060843,239.6404221,30945100
03-05-2021,241.6746826,244.0639913,240.9646032,243.152398,19626600
04-05-2021,237.7692719,241.0509786,235.821367,240.8206791,32756100
05-05-2021,236.5026703,239.4101349,235.8789624,238.9879263,21901300
06-05-2021,239.6307678,239.7555152,234.7945948,236.4834141,26491100
07-05-2021,242.250412,244.0159981,241.012572,241.9529362,27032900
10-05-2021,237.1839447,241.549944,237.1263735,240.7247221,29299900
11-05-2021,236.2723389,236.6273858,232.7603621,234.6602859,33641600
12-05-2021,229.3347626,234.4971983,228.4423791,232.376565,36684400
13-05-2021,233.2017365,235.6678113,231.6568451,232.0214824,29624300
14-05-2021,238.1147308,239.1030761,235.5623132,235.64867,23901100
17-05-2021,235.2647858,236.6177681,233.6719282,236.5793922,24970200
18-05-2021,233.2497559,236.4450912,233.0770275,236.3107534,20168000
19-05-2021,233.8268127,233.9326086,229.4795988,230.1624511,25739800
20-05-2021,237.0583801,238.472191,234.5385334,234.6347169,21800700
21-05-2021,235.7984619,238.8376756,235.3849056,238.1067316,21863100
24-05-2021,241.1940308,241.5595101,238.0490211,238.3183171,21411500
25-05-2021,242.0980988,243.0887262,241.2325068,242.1461905,17704300
26-05-2021,241.8768768,243.2714481,241.1651578,241.819158,17771600
27-05-2021,239.7802124,241.8672632,239.7225082,241.5691152,24426200
28-05-2021,240.1360626,242.4443323,240.0206543,241.4056131,18270200
01-06-2021,237.9432068,241.6845122,237.520038,241.626808,23213300
02-06-2021,237.8470612,239.7417599,236.4428626,238.6453365,19406700
03-06-2021,236.3178101,236.9237185,233.7113926,235.8465349,25307700
04-06-2021,241.2036285,242.0307559,238.0490066,238.2894505,25281100
07-06-2021,244.1082001,244.377496,240.2610987,240.4245987,23079200
08-06-2021,242.9155884,246.2240977,242.8578695,245.4065828,22455000
09-06-2021,243.8965912,245.7624376,243.5311266,244.1081829,17937600
10-06-2021,247.4070892,247.618681,243.9735588,244.5698548,24563600
11-06-2021,248.0322266,248.6092682,246.8011261,248.1283806,18999700
14-06-2021,249.9557953,250.0134995,246.9838838,248.0418425,19150500
15-06-2021,248.484314,250.0520128,247.8303136,249.840421,18038900
16-06-2021,247.5417328,250.6193962,244.6948714,249.4845083,27220000
17-06-2021,250.9272003,251.7447153,246.2241338,246.281838,27565500
18-06-2021,249.5133209,252.2736109,248.8593209,249.7056877,37202200
21-06-2021,252.5910492,253.4470139,248.0610958,249.888463,26696100
22-06-2021,255.3610077,255.6303036,252.3698708,252.677646,24694100
23-06-2021,255.1301727,256.6305401,254.3222848,255.8226523,19518700
24-06-2021,256.4958496,257.6115124,255.3224826,255.9861099,21446900
25-06-2021,254.8896484,257.0344177,254.6396068,256.0534175,25611100
28-06-2021,258.4482422,258.6213547,255.7456561,256.014952,19590000
29-06-2021,261.0258179,261.2662617,257.7365627,258.5925275,19937800
30-06-2021,260.5449219,260.9873303,259.2946257,260.3429573,21656500
01-07-2021,261.2181396,261.4489563,259.2945893,259.3041871,16725300
02-07-2021,267.0368958,267.373523,262.083759,262.3915341,26458000
