Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
,,,,,
23-01-2020,73.67781067,74.11501328,73.46095096,73.81974364,26650000
24-01-2020,72.75875854,74.14974555,72.61037408,74.08126274,29786000
27-01-2020,71.04968262,71.29036444,70.44276462,71.04025525,34132000
28-01-2020,71.98113251,72.19451658,70.9816803,71.54641358,29724000
29-01-2020,72.2888031,72.65801508,71.72754547,72.37614064,21566000
30-01-2020,72.16722107,72.21684157,71.21193747,71.36577389,27110000
31-01-2020,71.10177612,72.93244184,70.81791776,72.84262062,43822000
03-02-2020,73.57408905,73.75770687,72.28433461,72.53444375,71636000
04-02-2020,71.72853851,72.81681239,70.5683062,72.1791363,95880000
05-02-2020,71.76029968,72.67985026,70.94794091,72.6317139,36376000
06-02-2020,73.24506378,73.52247058,71.98012362,72.05455815,37822000
07-02-2020,73.40090179,73.7055988,72.72104107,72.81929769,28360000
10-02-2020,74.86732483,74.87824391,73.20687415,73.30761445,38302000
11-02-2020,74.9367981,75.92037145,74.70802735,75.09609408,34852000
12-02-2020,75.36209106,75.44496102,74.86782449,75.22462568,31042000
13-02-2020,75.10205078,75.72533972,74.63606633,74.93381963,22914000
14-02-2020,75.36705017,75.43255711,74.71298785,75.15862588,23198000
18-02-2020,75.40228271,75.954113,74.98394241,75.1491977,25642000
19-02-2020,75.6717453,75.96304711,75.47870768,75.78737251,22746000
20-02-2020,75.28070068,75.78091896,74.64896876,75.38094122,25962000
21-02-2020,73.61676788,74.98096447,73.37013437,74.66484862,42520000
24-02-2020,70.46062469,71.28043458,69.81202943,70.61892874,49560000
25-02-2020,68.79620361,71.30375439,68.50341763,71.01345208,51580000
26-02-2020,69.00214386,70.15344869,68.31136399,69.22595484,49776000
27-02-2020,65.25444794,67.95653517,65.21921458,67.44738174,62290000
28-02-2020,66.46034241,66.61913861,62.93497731,63.23769038,80198000
02-03-2020,68.79620361,68.85326758,65.76312069,67.06280243,55430000
03-03-2020,66.38442993,69.88150609,65.96360589,69.35994931,56602000
04-03-2020,68.56195831,68.62051398,66.34867816,67.43844363,47598000
05-03-2020,65.24501801,67.17394765,64.59393922,66.77297042,54380000
06-03-2020,64.30115509,64.64902107,62.38909999,63.02132406,64640000
09-03-2020,60.33363724,62.1667866,59.45279189,59.79619789,69252000
10-03-2020,63.28037262,63.31411805,60.27011622,62.24916644,54872000
11-03-2020,60.09096909,62.37521227,59.11037916,61.94546068,54732000
12-03-2020,55.16072083,58.99177509,55.00787635,55.71007122,94326000
13-03-2020,60.25820541,60.26465691,55.19744042,58.30893292,79400000
16-03-2020,53.24767685,56.84400103,52.95389515,54.07194664,96520000
17-03-2020,55.48377991,55.87780214,52.06163861,54.12306272,83194000
18-03-2020,54.15035629,54.83518057,51.46117186,52.59957358,93044000
19-03-2020,55.16667557,57.19832586,52.38171819,54.00296762,74064000
20-03-2020,53.00997162,56.49712392,52.70676255,56.12096446,82878000
23-03-2020,52.31124878,52.94545678,50.0652188,52.42240839,83672000
24-03-2020,56.07679749,56.241553,53.91413715,54.78505912,72468000
25-03-2020,54.66794586,56.87873884,53.7444237,55.80733577,90324000
26-03-2020,57.70996094,58.13475274,54.19204282,55.31803377,76562000
27-03-2020,55.09669876,57.12090537,54.78604628,55.95074605,62794000
30-03-2020,56.88568878,57.11843114,54.51262007,56.20731596,58736000
31-03-2020,57.66182327,58.2300284,56.40978203,57.00578085,65228000
01-04-2020,54.6917572,56.04751444,54.26448557,55.77854681,51970000
02-04-2020,55.43266678,55.7175133,54.24662848,54.58755079,56410000
03-04-2020,54.22528458,55.52000257,53.35089456,55.31753381,51374000
06-04-2020,58.71586227,59.09102601,55.82818053,56.22518244,63320000
07-04-2020,58.68459702,60.5812695,58.42108888,60.39417982,61620000
08-04-2020,59.89742661,60.28946491,58.75356919,59.70388924,40334000
09-04-2020,59.87608719,60.64130526,59.17389237,60.45223548,54028000
13-04-2020,60.06665421,60.2706147,58.67318353,59.62449561,38702000
14-04-2020,62.78709793,63.3091506,60.96635185,61.53356879,63358000
15-04-2020,62.39357758,63.27739885,61.23731299,61.8581221,42236000
16-04-2020,62.40002441,63.19055261,61.44573643,62.88188398,57896000
17-04-2020,63.4704361,64.01631086,62.82530897,63.60442206,51050000
20-04-2020,62.58462524,63.36225038,62.35089095,63.01834842,35292000
21-04-2020,60.15349579,62.03130578,59.79817877,61.66954105,49648000
22-04-2020,62.44865417,63.51410167,61.39610589,61.59013924,46296000
23-04-2020,63.08186722,63.9245033,62.55385904,62.81240359,34202000
24-04-2020,63.35133743,63.40642127,61.73355982,62.27943459,37402000
27-04-2020,63.06648636,64.21977499,62.77866018,64.11555906,44186000
28-04-2020,61.16733932,63.75627572,61.05766764,63.67886531,80700000
29-04-2020,66.60574341,67.497504,65.83903738,66.74568488,108358000
30-04-2020,66.83005524,66.99381881,65.57950183,66.06880865,55842000
01-05-2020,65.37205505,67.0647705,64.99193161,65.70801754,48872000
04-05-2020,65.64897156,65.7268893,64.31455634,64.9160147,30806000
05-05-2020,66.94517517,68.03643246,66.25092733,66.37349822,39666000
06-05-2020,66.76702881,67.92130944,66.7521419,67.39081755,31732000
07-05-2020,67.95057678,68.28406319,67.11985555,67.55506664,30652000
08-05-2020,68.69795227,69.30833833,68.08607449,68.57289768,33326000
11-05-2020,69.65322113,70.24574435,68.25925819,68.32327342,32718000
12-05-2020,68.24337006,70.18618718,68.21012061,69.88298192,33918000
13-05-2020,66.91093445,68.7470672,65.90255467,68.29200184,40368000
14-05-2020,67.33422852,67.35953474,65.66881092,66.17598036,36660000
15-05-2020,68.13816071,68.2135872,66.44792885,66.90746177,41544000
18-05-2020,68.73962402,69.11577969,67.20223652,67.56847263,47094000
19-05-2020,68.20465851,69.10237079,68.17290078,68.75450482,31586000
20-05-2020,69.92962646,70.07205161,68.85078002,68.9371256,38262000
21-05-2020,69.81002808,70.29188377,69.19665875,70.02043625,30894000
22-05-2020,70.13209534,70.31868143,69.27407644,69.66859461,28544000
26-05-2020,70.53554535,71.71364795,70.4377885,71.55732785,44590000
27-05-2020,70.48146057,70.73306143,69.20709278,70.46756562,31684000
28-05-2020,70.38021851,71.68138407,69.42940257,69.47505524,35170000
29-05-2020,71.13848877,71.29778472,70.26806667,70.48889416,37044000
01-06-2020,71.20549011,71.53847678,70.58070945,70.75043231,25162000
02-06-2020,71.5746994,71.6089408,70.54745734,71.21193893,23442000
03-06-2020,71.42285156,71.907191,71.04421221,71.59405858,27732000
04-06-2020,70.18470001,71.52557429,69.77331098,71.30027161,26982000
05-06-2020,71.4610672,71.7727155,69.85321278,70.25120667,42642000
08-06-2020,71.85905457,71.90669116,70.68988705,70.77921607,33878000
09-06-2020,72.05953979,72.83964868,71.57718424,71.72010917,33624000
10-06-2020,72.68580627,73.08627622,72.17268499,72.52750225,31762000
11-06-2020,69.5693512,72.03571652,69.39616028,71.5111764,47144000
12-06-2020,70.1162262,71.18762928,68.77039211,70.75836989,36676000
15-06-2020,70.50429535,70.71569552,68.83986925,68.95351255,30468000
16-06-2020,71.78114319,72.31212725,70.91369682,71.90668995,30648000
17-06-2020,72.08235931,72.56173893,71.21838864,72.10221357,30610000
18-06-2020,71.16828156,72.10371107,70.77723136,71.94888266,34862000
19-06-2020,70.6978302,71.68337989,70.41793966,71.46006869,52784000
22-06-2020,71.98906708,72.00346179,70.42737286,70.716191,29442000
23-06-2020,72.65007019,73.20686779,71.70818933,72.05556313,37752000
24-06-2020,71.09780884,73.23614744,70.96381909,72.61534215,31592000
25-06-2020,71.51464844,71.57518802,70.44472962,71.02434975,23958000
26-06-2020,67.61610413,71.31217631,67.2419324,71.09432468,97640000
29-06-2020,69.33461761,69.37581028,67.07568473,67.50692798,45074000
30-06-2020,70.37078857,70.66605819,68.82645748,69.32023181,40286000
01-07-2020,71.55931091,71.88088628,70.17874336,70.42637638,42182000
02-07-2020,72.94535065,73.86788472,72.00942138,72.04763818,57218000
06-07-2020,74.42020416,74.93382525,73.29520513,73.84951912,44712000
07-07-2020,73.93734741,75.49557348,73.92642833,74.24552002,42364000
08-07-2020,74.61623383,74.99189737,74.05546827,74.47728428,31766000
09-07-2020,75.36357117,75.88364371,74.21872553,74.93034397,41836000
10-07-2020,76.37345886,76.48908609,74.47331805,75.0951154,35918000
13-07-2020,75.044487,78.22693842,74.76311232,76.91584555,42954000
14-07-2020,75.4727478,75.56902051,73.7393468,74.07977692,38108000
15-07-2020,75.2752533,76.24045665,74.32989663,75.59036966,31026000
16-07-2020,75.17797852,75.22710683,73.85546677,74.51200517,26484000
17-07-2020,75.27375031,75.60028547,74.34328069,75.27672617,34264000
20-07-2020,77.60562897,77.86218959,74.57155461,75.18194052,30166000
21-07-2020,77.21260071,78.75743169,77.04883714,78.65719116,27486000
22-07-2020,77.65575409,77.76145417,76.58285932,77.20218044,24482000
23-07-2020,75.2687912,77.92869401,74.86384609,77.70935064,33910000
24-07-2020,74.84499359,75.2032865,73.82172685,74.39737923,29902000
27-07-2020,75.89803314,76.30148654,75.04944907,75.09560151,27124000
28-07-2020,74.61869812,75.72831032,74.46336998,75.67819005,30910000
29-07-2020,75.60425568,76.09157098,74.58694068,74.68569707,22676000
30-07-2020,76.34168243,76.466737,74.19787688,74.3368264,36042000
31-07-2020,73.83958435,74.68668423,72.15481196,74.29117407,91468000
03-08-2020,73.58203125,74.3249152,73.03416882,73.99094416,45482000
04-08-2020,73.11258698,74.09566061,72.65256179,73.77806059,37212000
05-08-2020,73.39990234,73.94131325,73.00935199,73.28725859,29134000
06-08-2020,74.68321228,74.74871922,73.04310811,73.25401607,33306000
07-08-2020,74.35668182,75.43453635,73.75621544,74.88618172,27718000
10-08-2020,74.27976227,74.79238377,73.32050326,73.98101702,20546000
11-08-2020,73.47187042,74.95566211,73.35525125,74.13982013,31098000
12-08-2020,74.79685974,75.01670289,73.69319912,73.79840701,22512000
13-08-2020,75.26383209,76.27221957,74.84499956,74.84499956,22388000
14-08-2020,74.66733551,75.41965446,74.38794473,75.11296596,21942000
17-08-2020,75.2434845,75.61766387,74.68570243,75.23008931,19990000
18-08-2020,77.20565796,77.28456009,75.51294983,75.73377735,28378000
19-08-2020,76.6513443,77.85475322,76.42257356,77.04238689,30472000
20-08-2020,78.22148132,78.41601066,76.14765016,76.42108163,26382000
21-08-2020,78.18773651,78.99711937,77.52970641,78.00064306,34838000
24-08-2020,78.66313934,79.83578242,78.16142935,79.02639201,25638000
25-08-2020,79.69038391,79.84074471,78.30236525,78.41253291,25150000
26-08-2020,81.59001923,82.01977834,79.44870498,79.71270906,52188000
27-08-2020,80.81538391,81.78157909,80.33352059,81.71309629,31350000
28-08-2020,81.35678101,81.45206175,80.6709686,80.86252206,22418000
31-08-2020,80.86550903,81.60839306,80.65708473,81.56224061,26422000
01-09-2020,82.13343048,82.33887893,80.86551401,80.99602814,22652000
02-09-2020,85.22556305,85.65779832,82.38700961,82.77507635,49522000
03-09-2020,80.86451721,84.36258499,79.78268718,84.3387629,63726000
04-09-2020,78.46762848,81.13645913,76.32183872,79.84670454,55850000
08-09-2020,75.60871887,77.19423512,75.25637772,75.67819363,54032000
09-09-2020,76.78135681,77.351542,75.68662397,76.86422675,39242000
10-09-2020,75.7303009,78.09295018,75.43007149,76.92775807,33024000
11-09-2020,75.21967316,76.35806746,74.09119841,75.83452678,30706000
14-09-2020,74.87575531,77.26619442,74.69115311,76.0081977,42660000
15-09-2020,76.1803894,76.96794159,75.53427798,75.82160436,23042000
16-09-2020,75.03752899,77.13567418,75.01271496,76.54563473,22128000
17-09-2020,73.79442596,74.37107027,72.57464603,73.73338661,40008000
18-09-2020,72.01039124,74.19935693,71.04419625,73.85694297,63056000
21-09-2020,70.97077179,71.46304689,69.60806684,71.04421438,56908000
22-09-2020,72.44363403,72.64958222,70.93900375,71.9721976,33950000
23-09-2020,69.94104004,72.1091599,69.60806095,72.06003159,37726000
24-09-2020,70.60948181,71.36030891,69.58174766,69.60805342,34552000
25-09-2020,71.41342163,71.75483613,69.85618744,70.71817425,30326000
28-09-2020,72.38607025,73.09719651,71.77171647,73.04757601,30784000
29-09-2020,72.75130463,73.04805837,72.15480612,72.64659652,31816000
30-09-2020,72.73046875,73.75274352,72.24216149,72.49921433,40924000
01-10-2020,73.8371048,74.1929216,73.28626647,73.6266966,32884000
02-10-2020,72.23421478,73.39693075,71.82480967,72.43420365,31222000
05-10-2020,73.58551025,73.67830733,72.45703566,72.58407415,21602000
06-10-2020,72.00695038,73.66938519,71.70870483,73.22177077,26096000
07-10-2020,72.40989685,72.89771194,71.1241101,72.41833226,36108000
08-10-2020,73.61528015,73.84355111,72.7230198,72.7230198,26076000
09-10-2020,74.95615387,75.02562863,73.79244587,74.08324793,32966000
12-10-2020,77.64285278,78.82541548,75.89158141,76.32332447,55344000
13-10-2020,77.76592255,78.66364249,77.34709006,78.25919715,39072000
14-10-2020,77.58577728,78.59862463,76.71535509,78.13959902,33174000
15-10-2020,77.19026947,77.98079761,76.47865103,76.64588265,31210000
16-10-2020,77.79718018,78.29392279,77.29894585,77.50587839,34194000
19-10-2020,75.92383575,78.60260079,75.5749778,78.20559891,29734000
20-10-2020,76.97242737,78.10189405,75.45489393,75.5844161,41670000
